"","B.cells.naive","B.cells.memory","Plasma.cells","T.cells.CD8","T.cells.CD4.naive","T.cells.CD4.memory.resting","T.cells.CD4.memory.activated","T.cells.follicular.helper","T.cells.regulatory..Tregs.","T.cells.gamma.delta","NK.cells.resting","NK.cells.activated","Monocytes","Macrophages.M0","Macrophages.M1","Macrophages.M2","Dendritic.cells.resting","Dendritic.cells.activated","Mast.cells.resting","Mast.cells.activated","Eosinophils","Neutrophils"
"418",-0.281468132687606,-0.272122967047073,-0.189010010745787,-0.0956315203798133,-0.277753786168812,-0.273634762229652,-0.282253399821672,-0.313916279655635,-0.321767714250038,-0.175544209373226,0.316047326714566,0.369448881583301,-0.280001318605973,-0.229517284797701,-0.265662702433456,-0.324591342450872,-0.289979240774373,-0.294929810389642,-0.221172699591627,-0.242596992580645,-0.258341404838267,-0.303315041360456
"419",-0.296614438194938,-0.297186789328804,-0.192873572874129,0.784933505235461,-0.171581316314526,2.06750046226266,0.415471211494683,-0.325684925155836,0.94244969889614,0.956074756655057,0.833755323069855,1.52370284044052,0.316542862416858,0.0463283333465556,-0.229668496029886,0.703610523876297,0.0252793464422554,0.0387866873049278,-0.0238520599188476,0.0698340419550315,-0.0839515479756368,-0.26629883387041
"420",-0.302820729127955,-0.296662756585254,-0.190261897487138,-0.354601818101589,-0.185209772681065,-0.317153395443876,-0.209376034144493,-0.320799472735962,0.297580567934608,-0.342344934529205,-0.29402935014596,-0.254421474948828,-0.0417132745742807,-0.223694740751249,0.232503237792899,0.312173156149661,-0.292937293800443,0.250810979726859,-0.142541975333179,-0.21190048212616,-0.311717179360695,-0.314684834419062
"421",1.35126966696347,1.51854916928114,0.0677363565224215,1.87497979530623,0.695822529927581,2.27963713142467,0.719909429704286,2.39302950781185,1.33859789149138,0.399289071574354,1.07037504895069,0.760268232071552,-0.280264433810139,-0.229030974816645,-0.271931405871682,-0.322372095637132,-0.29167619065302,-0.285762365577393,-0.211736668457783,-0.24718031650732,-0.155687020980458,-0.316853605833018
"422",-0.272618903165413,-0.262647269026069,-0.174358850437526,-0.376582304997513,-0.307126357424079,-0.348928714062493,-0.312881735068445,-0.326597780834423,-0.263825800801848,-0.326795644384604,-0.302691593253825,-0.262249821949819,-0.295946987889146,-0.236788280637484,-0.26823004816876,-0.337730915810924,-0.303495180740433,-0.299768715551292,-0.226278795045231,-0.252061222265126,-0.323056072875034,-0.29253728047649
"423",0.03870622792327,0.216579603881317,-0.109841486306366,1.66911892214861,1.02984160844762,0.668948894681084,0.249198320473333,1.58699591058301,0.878229386853687,1.46099300922035,1.42595305580997,0.983157656270939,-0.246054326564116,-0.20935915800025,-0.27128626249273,-0.27305726333019,-0.275812585581274,-0.266923291956736,-0.19126061765108,-0.24690236806505,-0.245589912606529,-0.204676644687958
"424",-0.309498630118808,-0.294795139535081,0.470729964234184,-0.366168115673046,-0.307585329157124,-0.33849591936935,-0.276274928728096,-0.331963285472852,-0.3339329144434,-0.346551599382066,-0.279385726591258,-0.248950655840724,0.50094839369385,0.988061742053978,-0.245399923282502,0.42031943731012,0.593826020113227,-0.131315624609269,-0.124726144510396,-0.163400054709496,-0.305923724885587,0.815003318610666
"425",-0.312643102492763,-0.301707631721693,-0.195774457773621,-0.365539777790017,-0.297010683396549,-0.330953486010655,-0.3141455152645,-0.321941636251593,-0.306391085832628,-0.338722785631122,-0.271056095695487,-0.238523396621551,-0.295649130394772,-0.238431395428749,-0.273306583613012,-0.321878912656433,-0.300863051367598,-0.294958110729367,0.177205648847263,-0.0178956556539415,-0.310662150487024,-0.328328714719793
"426",0.33149685716433,0.283795197824446,-0.165961899435351,-0.349189779736991,-0.287966950975787,-0.337811035728824,-0.296003064907318,-0.319156286414538,-0.291305702748859,-0.318602028584988,-0.285051272512648,-0.253902566231705,-0.275412152639361,-0.228592676396785,-0.270933817108039,-0.302772048210969,-0.287049322609692,-0.290851525549302,-0.210906121862603,-0.235919774907907,-0.297161967124948,-0.292607370475547
"427",-0.311536646047183,-0.295496445526076,-0.195337525713191,-0.239082991352017,-0.226083119474396,-0.164006900168042,-0.30453180502951,-0.298129046123546,-0.300791571062528,-0.325930100658185,-0.224600843898908,-0.243743704933271,-0.249543417326502,-0.231324316170659,-0.273047783498403,-0.271527057220535,-0.298712359459303,-0.302247681241873,-0.223807996021135,-0.246224945299474,-0.311691322619684,-0.324490064647447
"428",2.08002510619197,2.01547809082381,-0.178931035351565,0.870952679334001,1.82919825547096,1.27903644544049,-0.237039556714479,-0.250044557041647,0.237015266935976,0.0859788718573575,0.215126651069774,-0.184504432956785,0.106144641485325,-0.222107323553144,-0.243507207191676,-0.279799022770634,-0.270943729981591,-0.252737580873686,-0.104320980015242,-0.177256743909162,0.418601580380426,0.115030305217953
"429",-0.130041816879193,-0.0462724924895998,0.759781621486603,-0.370186617927464,-0.294069990992149,-0.343379601768947,-0.312087220906182,-0.325202206061196,-0.294134019675843,-0.349423988128631,-0.299971081004115,-0.258073831554038,-0.293244037500277,0.100134691606447,-0.123520902536332,0.44552089583844,0.255028477731232,0.12698598614991,-0.20500427558708,-0.22048783453019,-0.28752444966081,-0.325741885488126
"430",-0.306626146360682,-0.298016626711565,-0.194754670398215,-0.366710159765179,-0.293824823452125,-0.339953609520214,-0.305289605105425,-0.320353361703971,-0.306586820420078,-0.347372859714548,-0.218588286921757,-0.218690466119821,0.0592579727012201,0.033538679424351,0.567482188737465,-0.00676516926795746,0.067415261647697,0.731642487056951,-0.212954218115157,-0.241947314818936,-0.317014293512253,-0.31940766671965
"431",-0.296903294253539,-0.288068126862044,-0.187038911069315,-0.298754756735618,-0.192452436438848,-0.0274756133514293,-0.186992779071442,-0.318862765857661,-0.176367690407011,-0.343953062345703,-0.303132869929261,-0.256235370156946,-0.277107038229309,-0.215707473350832,-0.266603512940197,-0.323467628824753,-0.291135274490631,-0.262763663374495,-0.227915314562168,-0.240441409364161,-0.319215979906991,-0.32950486452874
"432",-0.289976804095079,-0.283268361860877,-0.0836972224145321,-0.362712743085667,-0.268502519798586,-0.326936122265074,-0.2956567456948,-0.315449679056226,-0.303523921226323,-0.345160041530778,-0.295907031998337,-0.255797094866121,-0.282567705335242,-0.227036188875912,-0.268733168737984,-0.325039131494146,-0.294099295860902,-0.296862606329541,-0.191241470641651,-0.234453900061102,-0.308397892988561,-0.316035475998202
"433",-0.294090715492835,-0.287604225513533,-0.192386163512209,-0.355074909335613,-0.289640998519481,-0.331574820465677,-0.293343711991015,-0.323984956333571,-0.323523204477008,-0.339821242242685,-0.298088672327692,-0.253343667518097,-0.184585663639,-0.040093223750404,-0.0607357813146065,0.602414634529456,-0.190888599026908,-0.259819218757974,-0.185047538699471,-0.183290867170443,-0.177394776211217,-0.304064279039793
"434",-0.299458009887698,-0.293815545988095,-0.192160427067558,-0.371390370508925,-0.302964784847414,-0.340363152823182,-0.315890527144778,-0.323868792576315,-0.328978324622437,-0.347909008953909,-0.299782087218118,-0.257255897662065,-0.217559769090792,-0.234514507395621,-0.274338924358609,-0.23861941984681,-0.282076449893443,-0.28935509088522,-0.182079873611459,-0.246241739120541,0.0286557256489076,0.145305342384668
"435",-0.242781716637449,-0.195106402926424,0.0194597001231905,-0.0457168615786883,-0.194566576506459,0.503272704402239,0.600048141541115,0.635416319130891,0.340860091032928,-0.307585347565669,-0.249719993802097,-0.184822869465935,-0.264964149529908,-0.172902789720649,-0.225608102554521,-0.302545958518265,-0.27310246830149,1.16462327657746,-0.00282072074187156,-0.0813528958023228,2.59586703050898,-0.291927088445411
"436",-0.286932950466875,-0.274582489704836,-0.119666063988142,-0.364683027375148,-0.303436644235944,-0.33849591936935,-0.316201459777834,-0.329049482040983,-0.326303066259568,-0.329905294146671,-0.292039855724089,-0.254707333430771,-0.289350769522668,-0.237047892977171,-0.275632916673233,-0.338253573859438,-0.306266195808912,-0.292889596488887,1.07621925224862,1.14364308154201,0.439355472998507,-0.324345559924125
"437",-0.240239367761238,-0.231893857873961,-0.0958378846335549,-0.266928524983234,-0.226268492913996,-0.294796667487504,-0.250166894450178,-0.292003815755881,-0.287297697565473,-0.0900523811782225,-0.0525779399321756,-0.192703025278164,1.62907691801081,-0.17425868515239,-0.163798305890793,0.0628280994240044,-0.226712429038265,-0.24639554986545,0.656679645089265,0.551584529944174,2.80936225083729,-0.0932558385629092
"438",0.413602887369959,0.216769038969868,0.47303996175342,-0.369762202028503,-0.294423296976077,-0.31439071829906,-0.315489698541241,-0.322108346495449,-0.334340933031117,-0.0116209967719787,-0.273580499987765,-0.259533079452623,1.85539465405903,0.932741944680217,-0.191904842996011,2.68005773617726,4.50323747306052,0.0499905081534196,0.0754103726205465,-0.0697735501086622,-0.255354037526298,0.377859353799548
"439",-0.301210623853184,-0.274649492945527,-0.107464739530985,-0.213161723786997,-0.134718634102864,-0.0150777649776571,-0.0796868239915219,-0.254616821957154,-0.268913165669083,-0.274672617558269,-0.271025061967425,-0.233334680506537,-0.248283472972439,-0.214626526115364,-0.262223217158821,-0.298671407496081,-0.293177823721913,-0.275786451430917,-0.148615467339034,-0.202194813647845,-0.312576148050587,-0.326520550970454
"440",-0.284669428911673,-0.134875570076781,0.140128185827498,0.285820252702072,2.07476746869603,1.57333194804371,0.42308428723932,0.786014571717732,0.362997166926677,-0.0684478421891734,-0.207834388841886,-0.24691236384015,-0.240943930796404,-0.229321875389149,-0.26603426176247,-0.321525191335202,-0.296712136695204,-0.276224288050646,-0.0244141088545906,-0.161741449568715,-0.196698768030052,-0.280879095391369
"441",-0.310623249138025,-0.300769431419646,-0.0382625668988249,-0.372962730543387,-0.303937343624672,-0.343009328609762,-0.0575153923106149,-0.324503976496649,-0.325689762525546,-0.35236864846811,-0.298028158924383,-0.240610266596862,-0.145498936971239,-0.19533559565361,-0.273799584339083,-0.331893469744694,-0.288310484716637,-0.302446116517934,-0.218622123677326,-0.190377320446998,0.122111403040063,-0.234277089037776
"442",-0.311948847097183,-0.299069585632886,-0.194038369375715,-0.331005555728467,-0.247411574429845,-0.322904948934003,0.0440044742266813,-0.29258879110126,-0.329304287885922,-0.32430062977597,-0.285536940462517,-0.206171796507243,-0.280068850410849,-0.16463430392735,-0.22611238751274,-0.286273954741464,-0.291854144309058,-0.300526692551232,-0.181015015506541,-0.190372181562777,-0.302453561572986,-0.327848743403495
"443",-0.228584232678161,-0.210956697001524,-0.135696497252467,-0.294085873827358,-0.186575811173105,-0.22394792667448,-0.217450428031273,-0.283279194157138,0.0792633136202366,-0.183155120234948,-0.191149535043938,-0.0573968831975432,-0.120613221480893,-0.204614260680975,1.66334984037913,-0.257107757648312,-0.242443900102852,2.85180695143743,-0.0512556568585338,-0.139955658426428,0.189396686887101,-0.0786722708270415
"444",-0.27181830141185,-0.254045300779206,-0.181076328521621,-0.309228007583666,-0.302314730378462,-0.274154748674574,-0.208693298970701,-0.228256795731707,0.294085204140384,-0.293263494838159,-0.291336800665302,-0.240210775975503,-0.230736392814164,-0.145662980472466,-0.256759093588112,-0.279645386745656,-0.241627359293133,-0.263218688194194,-0.223617081350911,-0.233050021647778,-0.288124399621922,-0.260550929037025
"445",-0.238540629342841,-0.213491019832121,-0.138320247531717,-0.325484786757421,-0.244418177237179,-0.306098017200205,-0.267541016941919,-0.277062177735604,-0.293786246883697,0.697639880828345,0.109851832475174,-0.195630501276547,5.64962547364812,-0.174822127528318,-0.205218930663705,-0.266908027357372,-0.232675049678576,-0.249263860700298,0.242906536534647,0.100404180686543,-0.144718480311138,2.77946948142334
"446",-0.312576020637571,-0.303276525662619,-0.196953672198466,-0.357412361439971,-0.304901737561066,-0.347445184790965,-0.316898762243896,-0.328602778374369,-0.33717175740061,-0.350736622612445,-0.081383066943306,-0.209550240490023,-0.295725463351828,-0.236695224036264,-0.275216551705771,-0.336703084011654,-0.304644811631391,-0.304196504747217,-0.226682456620738,-0.249835806867569,-0.320608064798453,-0.32805851575604
"447",-0.235936427202,-0.106656098418924,-0.0297791956243572,0.0304966008591888,0.0150075338211907,0.59662872405886,1.67271132793699,-0.0507056045046895,0.630555935971744,0.340919601728131,0.177992972680345,0.62723770625426,0.454191739385265,0.058648494616015,1.13879807202149,1.52469461491236,0.874907348156618,2.83574956376015,2.61192377160502,1.32571734393723,5.15320573999842,0.254574524435618
"448",-0.31293181074404,-0.302879352518294,-0.196722859524475,-0.375655684452875,-0.298518906255622,-0.347524198236677,-0.317293785440415,-0.322123460456373,-0.32038886399211,-0.331447517457301,-0.30160077077393,-0.260702187657018,-0.296077326768323,-0.238125648528407,-0.246020324085095,-0.288096886132714,-0.134374546043355,-0.304859351593536,-0.203207102550099,-0.21379525708265,-0.315966328297992,-0.325973721993908
"449",-0.289552994824986,-0.283358143651293,-0.169374601549178,-0.160607064400111,-0.0222696104672234,-0.314763891893683,-0.30523076998227,-0.252829693941916,0.187879888799467,-0.330573653449604,-0.211027010266099,-0.254388064252578,-0.226491436381901,-0.225835269849611,-0.260788276657261,-0.0476635321545349,-0.286686803663006,-0.294950475010065,-0.137500819034246,-0.169445996582636,-0.2383141281372,-0.317001203037862
"450",4.18388742663541,3.31179143041974,-0.0881351800497963,3.4394095338762,4.9115217240472,3.70497425128725,1.44399975027107,1.71428863575,2.19977793581259,4.34090852945516,1.887634669571,0.228829964539359,3.56506643882805,-0.192980455013573,-0.211930018860101,-0.169585775029823,-0.238892718584225,-0.24990869305667,-0.0716733125880253,-0.148609998243992,1.11647622294857,4.53053134449161
"451",-0.311399763731289,-0.298285698605717,-0.183668184901788,-0.371789416480954,-0.279175039079997,-0.329495866723266,-0.291349932377086,-0.32542344765024,-0.213693614930004,-0.315058425938918,-0.298449507346626,-0.257040802311461,-0.290541620388182,-0.23455823026163,-0.269423633775183,-0.331727590171031,-0.300414999769309,-0.296576052718265,-0.219938866967574,-0.244721076093947,-0.307238067711569,-0.322254960044356
"452",-0.304583240435307,-0.296109161024466,-0.18811337208364,-0.36256952887369,-0.290765616224487,-0.33066502148563,-0.13152669670882,-0.271041081487278,-0.323625171874781,-0.343135332304209,-0.295591157472366,-0.243138609742026,-0.291012750141572,-0.228618919077656,-0.226144245639538,-0.297673360232763,-0.288784493269262,-0.299103514808067,-0.0430128727973636,-0.156302959914085,-0.312725143557968,-0.323657149811911
"453",-0.309457500176065,-0.301034636804479,-0.195941642493934,-0.345802958212699,-0.168709356970546,-0.334861856774908,-0.310352586505521,-0.240491008503591,-0.332153960615766,-0.348871437805815,-0.281376582322255,-0.251103296102551,-0.28845137207091,-0.23007207616191,-0.245463828084564,-0.279222290564679,-0.298974839974068,-0.299426398550705,-0.190735901128353,-0.238872517160248,-0.315131756602885,-0.325440337749342
"454",-0.303306988631898,-0.295717633170207,-0.194193948443579,0.264339905374655,0.175148068919832,0.422361189170504,0.713723546896382,1.12584724193054,0.671657315624245,0.319016255825225,0.189239099246765,-0.00227893468315265,-0.289520429926999,-0.233194444787244,-0.272184586382553,-0.333752774252647,-0.299161887657837,-0.295839313738883,-0.220753124926146,-0.237226857175079,-0.310420491796822,-0.316537901920124
"455",-0.211126916596355,-0.238905842431049,-0.17017586877965,-0.336594914961738,-0.279827252646368,-0.299187625715191,-0.289188532776293,-0.305995602880242,-0.274890248618265,-0.276160605286897,-0.268148563336043,-0.236467701679662,-0.150313204635851,-0.187170300996489,1.45316602690582,1.71734972199514,-0.0527520013571386,0.841013378386367,-0.147299458718127,-0.200401275242734,-0.26382061224683,-0.244253038338479
"456",1.90189036366843,2.2347381957076,1.94600198633584,0.248896101239829,-0.046144189235049,-0.11709958996011,-0.208651432056438,2.0731228917423,0.12335183052886,-0.182054891488684,-0.131051640362448,-0.187058129996129,-0.00866083630136474,-0.173365121210375,-0.195570001587892,-0.27432234390542,-0.24869078543847,-0.211872361718632,-0.203889245354228,-0.134750959383929,0.814279520161015,-0.189128393594923
"457",-0.285656740324734,-0.248700447545105,-0.182781714278054,0.29569589522312,0.264865170819689,0.304705916973843,-0.11716334532132,1.17862708453983,0.78029520001539,-0.0397705031577148,-0.268324096796865,-0.246051150007249,-0.270075156070864,-0.22650670111289,-0.254574458793111,-0.317017533386226,-0.29141254307122,-0.272261937648682,-0.224606297586649,-0.243906375649731,-0.285235215143483,-0.287040597851465
"458",-0.00812646100102713,0.374208678919903,-0.0741149577540898,0.37172373350714,0.445887786482911,0.569494484882573,0.325165315350547,0.486421144920204,1.70785678823579,0.23106531788641,-0.261913261857981,-0.230599415970387,-0.246184968699956,-0.184595151131638,-0.260261367741031,-0.276397690115325,-0.0732591434925795,-0.274937129045248,-0.19621493829463,-0.234526659940608,-0.287530588218952,-0.229873179074046
"459",-0.313825479061689,-0.305201265206428,-0.198256254576549,-0.377394488247825,-0.300939270707308,-0.350236373503553,-0.075329567047082,-0.306635068095014,-0.324102432981556,-0.347233985408112,-0.299329231499054,-0.25117150673603,-0.297640912838724,-0.239214977075131,-0.275233615457957,-0.331245391485294,-0.3069890287493,-0.305417807202885,-0.216891065026945,-0.246593186278889,-0.321883503390811,-0.33062997355317
"460",0.242993398878575,-0.0546489854302715,0.0586977026970298,0.791342502506803,1.1127067692545,1.01657467621774,0.24625098084206,0.834912000708848,2.52743168903759,0.924308265193173,0.47248021432697,0.204906765560808,-0.216589589362891,-0.153915422563028,-0.244954954965325,-0.280801924180417,-0.212379267173392,-0.24312640795963,-0.00681678057566757,-0.0789978238982657,-0.110840037953558,-0.193626899321947
"461",-0.0069608879696731,-0.0733851706496252,0.101317891752489,-0.123065271777517,-0.0698865161910622,0.266289119706111,1.07707506260977,0.192500231495649,0.399959168173539,-0.0367391742401642,-0.262296146487386,-0.228163388267217,-0.239637708294658,-0.180073679571887,1.40786334032248,0.162694563387181,-0.236327742348271,0.0281796963553159,-0.204630919746636,-0.196095927172663,-0.207356611473511,-0.238965662854748
"462",-0.252326251798156,-0.24514810588109,-0.17580168971705,-0.323142416573923,-0.270697628601793,-0.293288101448901,-0.261703468110569,-0.309242962822346,-0.321527137022591,-0.25970101790342,-0.240786196297541,-0.234497844193005,-0.210560455554463,0.912004858346954,-0.0925257194304464,0.497191078309088,1.32575956094692,-0.157321800782305,-0.123946112400024,-0.112193201925032,-0.271128823198565,-0.28863192443346
"463",-0.279546597690805,-0.284328033178667,-0.196526026428503,-0.372989935588993,-0.30216199445588,-0.344787189546989,-0.320371964761047,-0.332035681377012,-0.329985553935248,-0.339707876374525,-0.304506596362611,-0.262786507300715,-0.297568005639713,-0.239529055189752,-0.275616665123536,-0.339513293025763,-0.307051952755313,-0.306658900534183,-0.228355607742337,-0.24655338975718,-0.312606113445508,-0.328433945456313
"464",-0.312888632724568,-0.302640203104048,-0.183866760649942,-0.370859070521177,-0.303442630001848,-0.349048069467769,-0.315180640936123,-0.315924371135009,-0.316124760812572,-0.353205518080917,-0.302020224298401,-0.258387315925308,-0.2929511602366,-0.0247820898804655,-0.270231567110261,-0.325450851580462,-0.286904352271258,-0.285533998091583,-0.0294711813493793,-0.0426422909400322,-0.273117772247002,-0.326708791178717
"465",-0.312148930037347,-0.214919920755208,-0.196185453929345,-0.368980124097858,-0.294958608708775,-0.340127723632138,-0.312539940609334,-0.323758771333121,-0.335078579488363,-0.323471007080523,-0.301409973911802,-0.261351324877125,0.598385734730802,1.87857445492376,0.796694482261628,3.16526716474706,1.79980682794432,1.63953826728192,-0.0863623571589839,-0.0942667727161123,-0.314703617221685,0.175558797211848
"466",-0.270194703726423,-0.164832181630127,-0.186566574412114,-0.35636943042052,-0.305112471464013,-0.342282761704868,-0.304314474335745,-0.327531185704693,-0.331308187540927,-0.261946885987123,-0.27887233346857,-0.225112790823431,0.0335352777199807,-0.0885581555431995,1.40786334032248,0.00451239225410566,-0.0226759272507704,0.52209740793287,0.0175843942424786,-0.0617474873745846,-0.317572980986947,-0.327058929823089
"467",-0.288750745062034,-0.268195767265894,-0.166606499400707,-0.361451169774085,-0.298928814874284,-0.320855108022138,-0.290411486622753,-0.0266311755599155,-0.328344648938244,-0.349977969077927,-0.29372885617278,-0.25643461914593,-0.281041712430619,-0.216667599216968,-0.267402178952664,-0.324866063117043,-0.286995178664947,-0.285194265281208,-0.209294014504244,-0.248876640230645,-0.307851981406784,-0.313314534122132
"468",-0.267695591051983,-0.257565162663543,-0.174957771816311,-0.363063116810394,-0.279631115916955,-0.31066595490891,-0.292521585344063,-0.325331912337965,-0.28440690203722,-0.340768262110315,-0.277971953481314,-0.24861972695061,-0.277635239922268,-0.221513880774946,-0.011709133911068,-0.31686971017276,-0.28405851861741,0.13476010660674,-0.223983923555402,-0.243612422301554,-0.31051708084961,-0.284812507944435
"469",-0.287153729004869,-0.242910861439107,-0.102330497887604,-0.342448128187007,-0.23008166814498,-0.323995025195792,-0.309634398430209,-0.0806435823346913,-0.326485895243457,-0.312504260799832,-0.271633552869677,-0.216094908036274,-0.28033350912574,-0.220729760353727,-0.258527663886642,-0.271213645374249,-0.295114154340051,-0.285075701396748,-0.223897741662777,-0.241950238757492,0.484826203978847,-0.244033822577407
"470",-0.314713089919209,-0.305081934908327,-0.197214305214891,-0.376617531366233,-0.306272534522208,-0.348986998330967,-0.318446413030419,-0.33054447804447,-0.336792473383087,-0.352508673503891,-0.304144188753086,-0.262688624815196,-0.296860185228065,-0.239330955642657,-0.275740165494878,-0.338133066236136,-0.306497423268877,-0.305628302671632,-0.228559686974061,-0.251226955241997,-0.24970051236547,-0.329107531545594
"471",-0.304814105454653,-0.295109094335253,-0.194242610797096,-0.295783866331602,-0.275088689961212,-0.283918712300978,0.399648218688509,-0.208226997009201,-0.0426376266489519,-0.320643625898568,-0.286908379043191,0.117153807183894,-0.288294370864064,-0.202991741099713,0.36272353822168,0.0791487797470478,-0.24931497130423,-0.140416054683233,-0.208095977697109,-0.231558412257619,-0.299397472572626,-0.320144499435163
"472",0.0413070239240479,0.777652423942227,0.0960206948890808,-0.161300283783041,-0.113633093500692,-0.0375525230923963,-0.0587878512884769,-0.0740110565984319,-0.0159095934397978,-0.145323998650101,-0.148580001972517,-0.144627935445823,-0.241726022649608,-0.205785543435953,-0.22952852083592,-0.322186435621513,-0.265276094249702,-0.218405213653407,-0.206053557260663,-0.243505586640401,-0.0103750438485053,-0.254087341978955
"473",-0.309171857356813,-0.295169938988003,0.878765509248741,-0.347480483677362,-0.267024565941007,-0.314267141983245,-0.237851694041053,-0.290265165892597,-0.315305823099992,-0.319313353964858,-0.302688063301605,-0.248249403530457,-0.290306030509012,-0.225436993098981,-0.270990510953415,-0.333621783326623,-0.301886420915409,-0.286179565302148,-0.212006484753463,-0.214471548641286,-0.299297748111693,-0.323280188757399
"474",1.28323158939208,2.11853245098295,-0.161203016397561,-0.344044490259571,-0.250169965862972,-0.308529343686381,-0.26998482438058,-0.289688087025523,-0.333669793088297,-0.312739957155819,-0.265046293619723,-0.239739912898215,-0.237245979290243,-0.214394466334019,0.12207967912641,-0.321956245831158,-0.275715064375178,-0.290527279838988,-0.196938714122628,-0.226664156831803,-0.284461429921723,-0.234728135739542
"475",0.304713803010306,0.200265476535354,-0.0716001421634996,1.31145853829942,0.777032867065747,1.48306627816948,0.391468107075075,1.19630837670654,1.75655031251127,0.423212500425191,0.0744907283847543,-0.0624593860603984,-0.159015926986658,-0.159509816023437,-0.24028662749861,-0.270118462811917,-0.192729819480474,-0.216532627026373,-0.135589044215875,-0.190715998619052,-0.11440618737006,-0.120950279932882
"476",-0.315144948112797,-0.304690445775633,-0.198241538523261,-0.374736770768529,-0.287672636620163,-0.349760059237873,-0.314828013418963,-0.320508664378415,-0.28237031571142,-0.330760364276814,-0.305071476009045,-0.263526188366876,-0.296590545462935,-0.236723672759238,-0.274984947747128,-0.326387794148455,-0.300031634267118,-0.296262099170271,-0.219017750690366,-0.24629445347404,-0.303789413559146,-0.326136190399888
"477",-0.288823339796603,-0.290905314464361,-0.179717949354784,-0.374853381715514,-0.302497727108124,-0.34748243767791,-0.316801528996235,-0.322739308947186,-0.329983994810243,-0.336131558884486,-0.295540531831711,-0.258287258245312,-0.108346271226887,0.00239110782083249,-0.265637148005618,-0.226128372834219,-0.0805664214812446,0.216558269957528,0.103026597750559,0.00396130251250721,0.431632217138922,-0.166111943412405
"478",-0.208684307853689,-0.107061109382221,0.417756520025453,-0.168512856019651,-0.151248423456769,-0.123456735640076,-0.128995862076673,-0.204252460197839,0.0533327038742184,-0.200511515362414,-0.214104810130145,-0.19364274549351,-0.194852330769438,0.0786418006533712,-0.239796025640826,-0.195726013767851,-0.109039961574425,-0.230943470748769,-0.179724800981052,-0.206164534205114,-0.259759852175226,-0.267010410824228
"479",-0.295324385941203,-0.286123862952001,-0.196339020008671,-0.339456909687552,-0.304540917594176,-0.192219097043993,-0.253779511407836,1.09663138229625,-0.323820816245128,-0.321837066930557,-0.303330488415728,-0.259613920181017,-0.294962302942286,-0.238747069036446,-0.273276295350368,-0.338265916412406,-0.305023493398784,-0.301143387286371,-0.0899618074643467,-0.230478966573394,-0.32208351607094,-0.325745431448162
"480",1.11673391330654,0.580613111326435,0.0905523156886686,-0.320868323651369,-0.0791066521667026,-0.287892243652602,-0.246301554619917,-0.287784092491247,-0.0373038893407205,-0.325934000795858,-0.191331969981911,-0.129064877569123,-0.288058465924884,-0.229197129961837,-0.173338826551868,-0.314621305435947,-0.281372749551509,-0.256847879241668,1.25101058904875,0.521922359018536,0.0748887629933803,-0.31416950691917
"481",-0.314025572105694,-0.302676815107021,-0.196905461225207,-0.376050458969944,-0.303815456835025,-0.34984352050112,-0.319292314988041,-0.331189879402257,-0.304930951724946,-0.353038429266733,-0.302551916600429,-0.258633313285618,-0.239656667118326,-0.238780802701721,-0.270845027006857,-0.32478158057537,-0.280999254599404,-0.305604862567958,-0.215805698059984,-0.237490702741964,-0.312479126614293,-0.0477787798646149
"482",-0.309034428957702,-0.29965209325605,-0.189759995294517,-0.370231664159315,-0.29940835260366,-0.338936300696218,-0.311580377248982,-0.324221258861977,-0.335711132557908,-0.350125139565077,-0.301859315586781,-0.260267492978469,-0.292466685585087,-0.235254500026479,-0.270317154730066,-0.332718687017538,-0.301507418229303,-0.301289909652672,-0.0888281531091702,-0.166256375152405,-0.316670016813311,-0.326126843634375
"483",-0.298778489010462,-0.284639771591784,-0.195911638305861,-0.368177304146992,-0.279105404399852,-0.329182989000064,-0.277253450321731,-0.318706326873498,-0.337532440852191,-0.310372747408525,-0.300704632664544,-0.254354861515237,-0.294485689622505,-0.222379057328541,-0.275762023521123,-0.33660004030662,-0.291004082801263,-0.298181223147781,-0.222358909170797,-0.244795970899096,-0.301629767361173,-0.309404926819432
"484",-0.111463045789212,-0.0605279838436914,-0.0665000245173165,0.474880010023203,-0.222616844475132,-0.0530981872340093,0.497146101734174,-0.115170351706248,-0.175689245696122,0.444509543872325,1.30210416602533,0.762124962805753,-0.15353877048107,-0.0945429450425699,-0.130601398676179,-0.288985145780109,-0.168278133035447,-0.232771353962043,-0.167318905342828,-0.198376074456853,-0.208209773393263,-0.139318106829193
"485",-0.302784463579115,-0.235390458696878,-0.191900695499046,1.25303823016865,2.44928517510273,1.47987772663652,-0.0766008527226999,1.94900991128653,0.0311863601385834,0.0475958544279826,-0.147289859966891,-0.217027740726187,-0.289393610187393,-0.229641962757748,-0.1980621098043,-0.314397103052558,-0.289984389281118,-0.284105936993311,-0.220670432237778,-0.245327707312534,-0.107792294135844,-0.311847517072598
"486",4.59564277725612,0.03858905615905,-0.0537690790991042,-0.323606422897,-0.238217069556283,-0.290937511886727,-0.278344359623253,-0.265160954552859,-0.286476591535043,-0.309210306370682,-0.265782311276135,-0.23972817503169,-0.213199175940564,-0.190699744910179,-0.246683971213911,-0.297108131894275,-0.257014905015417,-0.256161064852898,-0.208235839302025,-0.219454486830363,-0.199783872325222,-0.238653769213461
